Date,Usage
2018-10-09,1828.54
2018-10-10,2172.5
2018-10-11,2097.9
2018-10-12,1383.06
2018-10-13,796.68
2018-10-14,1228.69
2018-10-15,2212.8999999999996
2018-10-16,2248.12
2018-10-17,2410.77
2018-10-18,2104.1200000000003
2018-10-19,1457.66
2018-10-20,1134.4199999999998
2018-10-21,1491.8400000000001
2018-10-22,1862.73
2018-10-23,2103.08
2018-10-24,2220.15
2018-10-25,1944.58
2018-10-26,1836.82
2018-10-27,1128.2
2018-10-28,1765.3500000000001
2018-10-29,2294.75
2018-10-30,2149.7000000000003
2018-10-31,2307.17
2018-11-01,2095.83
2018-11-02,1824.39
2018-11-03,897.17
2018-11-04,1658.64
2018-11-05,2227.3999999999996
2018-11-06,2107.22
2018-11-07,2649.0599999999995
2018-11-08,2539.23
2018-11-09,1736.3399999999997
2018-11-10,1155.14
2018-11-11,2022.9900000000002
2018-11-12,2364.15
2018-11-13,2346.54
2018-11-14,2463.62
2018-11-15,2109.2999999999997
2018-11-16,2238.79
2018-11-17,1450.4
2018-11-18,1947.68
2018-11-19,2510.23
2018-11-20,2639.73
2018-11-21,1364.4099999999999
2018-11-22,552.1899999999999
2018-11-23,516.97
2018-11-24,761.4499999999999
2018-11-25,1848.22
2018-11-26,2672.8899999999994
2018-11-27,2851.0699999999997
2018-11-28,2634.54
2018-11-29,2391.08
2018-11-30,2281.0
2018-12-01,1147.95
2018-12-02,1804.38
2018-12-03,2640.2000000000003
2018-12-04,2589.3799999999997
2018-12-05,2740.7900000000004
2018-12-06,2725.24
2018-12-07,1741.1200000000001
2018-12-08,1116.8500000000001
2018-12-09,2237.8399999999997
2018-12-10,2341.5499999999997
2018-12-11,2717.98
2018-12-12,2573.83
2018-12-13,2510.58
2018-12-14,2108.23
2018-12-15,1387.5
2018-12-16,1734.9
2018-12-17,2132.0699999999997
2018-12-18,2726.27
2018-12-19,2754.27
2018-12-20,2499.17
2018-12-21,1794.0100000000002
2018-12-22,667.83
2018-12-23,597.3100000000001
2018-12-24,710.287
2018-12-25,1403.06
2018-12-26,2505.39
2018-12-27,2188.07
2018-12-28,1334.6100000000001
2018-12-29,688.57
2018-12-30,591.08
2018-12-31,582.79
2019-01-01,1568.334
2019-01-02,2704.4999999999995
2019-01-03,2447.32
2019-01-04,1687.2
2019-01-05,1598.0099999999998
2019-01-06,2124.82
2019-01-07,2483.62
2019-01-08,2769.82
2019-01-09,2566.58
2019-01-10,2608.0599999999995
2019-01-11,1909.1200000000001
2019-01-12,1760.8300000000002
2019-01-13,1844.82
2019-01-14,2521.98
2019-01-15,2545.84
2019-01-16,2639.16
2019-01-17,2582.1299999999997
2019-01-18,2051.18
2019-01-19,1214.33
2019-01-20,2234.73
2019-01-21,2938.8599999999997
2019-01-22,2463.92
2019-01-23,2217.1099999999997
2019-01-24,2363.33
2019-01-25,2866.27
2019-01-26,2464.95
2019-01-27,2809.23
2019-01-28,3106.85
2019-01-29,3262.422
2019-01-30,3288.32
2019-01-31,3024.92
2019-02-01,2278.4100000000003
2019-02-02,1347.32
2019-02-03,1690.9099999999999
2019-02-04,2445.5299999999997
2019-02-05,2460.06
2019-02-06,2220.2799999999997
2019-02-07,2525.4500000000003
2019-02-08,2293.98
2019-02-09,1700.2400000000002
2019-02-10,2276.33
2019-02-11,2455.9100000000003
2019-02-12,2480.81
2019-02-13,2310.59
2019-02-14,2740.32
2019-02-15,2392.59
2019-02-16,1453.2
2019-02-17,2276.3399999999997
2019-02-18,2660.4
2019-02-19,2442.4100000000003
2019-02-20,2242.08
2019-02-21,2140.36
2019-02-22,2123.75
2019-02-23,1997.1100000000001
2019-02-24,2457.98
2019-02-25,2887.7100000000005
2019-02-26,2858.65
2019-02-27,2651.05
2019-02-28,2412.31
2019-03-01,2311.6200000000003
2019-03-02,1711.66
2019-03-03,2315.78
2019-03-04,2611.61
2019-03-05,2592.9300000000003
2019-03-06,2878.37
2019-03-07,2726.8300000000004
2019-03-08,2118.5499999999997
2019-03-09,1405.45
2019-03-10,2057.3199999999997
2019-03-11,2461.1
2019-03-12,2275.2999999999997
2019-03-13,2665.58
2019-03-14,2418.5499999999997
2019-03-15,2249.35
2019-03-16,1610.98
2019-03-17,1766.68
2019-03-18,2319.9300000000003
2019-03-19,2462.14
2019-03-20,2564.91
2019-03-21,2450.72
2019-03-22,1507.17
2019-03-23,1217.58
2019-03-24,1835.1899999999998
2019-03-25,2535.84
2019-03-26,2411.27
2019-03-27,2462.13
2019-03-28,2307.4800000000005
2019-03-29,1648.34
2019-03-30,1595.41
2019-03-31,1940.02
2019-04-01,2351.07
2019-04-02,2250.39
2019-04-03,2418.54
2019-04-04,2299.17
2019-04-05,1699.21
2019-04-06,1576.7199999999998
2019-04-07,1958.7099999999998
2019-04-08,1913.03
2019-04-09,2096.7599999999998
2019-04-10,2128.9399999999996
2019-04-11,2249.34
2019-04-12,1950.4
2019-04-13,1323.45
2019-04-14,1924.4599999999998
2019-04-15,2096.7599999999998
2019-04-16,2204.7200000000003
2019-04-17,2192.26
2019-04-18,1168.78
2019-04-19,462.94
2019-04-20,656.0200000000001
2019-04-21,1221.7299999999998
2019-04-22,2264.92
2019-04-23,2300.21
2019-04-24,2167.34
2019-04-25,1872.5500000000002
2019-04-26,1893.3100000000002
2019-04-27,1531.05
2019-04-28,1822.73
2019-04-29,2201.6
2019-04-30,2174.6099999999997
2019-05-01,2248.31
2019-05-02,2177.73
2019-05-03,1360.8200000000002
2019-05-04,1400.26
2019-05-05,1819.61
2019-05-06,2178.76
2019-05-07,2406.09
2019-05-08,2283.59
2019-05-09,1957.6700000000003
2019-05-10,1286.0800000000002
2019-05-11,1569.46
2019-05-12,2068.7299999999996
2019-05-13,2067.7
2019-05-14,2102.9900000000002
2019-05-15,2300.2000000000003
2019-05-16,2346.92
2019-05-17,1730.35
2019-05-18,1088.86
2019-05-19,1719.97
2019-05-20,2091.57
2019-05-21,2303.33
2019-05-22,2234.82
2019-05-23,1801.96
2019-05-24,1012.05
2019-05-25,487.86
2019-05-26,524.18
2019-05-27,948.7299999999999
2019-05-28,1670.14
2019-05-29,1670.14
2019-05-30,2049.0099999999998
2019-05-31,1281.0449999999983
2019-06-01,1012.74
2019-06-02,1600.07
2019-06-03,1918.0
2019-06-04,2059.31
2019-06-05,1924.2299999999998
2019-06-06,1839.0299999999997
2019-06-07,1525.25
2019-06-08,1203.16
2019-06-09,1506.5499999999997
2019-06-10,2249.43
2019-06-11,1809.94
2019-06-12,1938.787
2019-06-13,2132.03
2019-06-14,1802.6699999999998
2019-06-15,1485.77
2019-06-16,1853.58
2019-06-17,2310.74
2019-06-18,2124.759
2019-06-19,2107.09
2019-06-20,1981.3799999999999
2019-06-21,1802.6599999999999
2019-06-22,1269.6599999999999
2019-06-23,1449.4099999999999
2019-06-24,2201.64
2019-06-25,2232.8199999999997
2019-06-26,2040.6
2019-06-27,2062.42
2019-06-28,1458.76
2019-06-29,1059.78
2019-06-30,1522.13
2019-07-01,1782.56
2019-07-02,1792.96
2019-07-03,948.4799999999999
2019-07-04,448.24
2019-07-05,282.88
2019-07-06,335.92
2019-07-07,1054.8799999999999
2019-07-08,2087.2799999999997
2019-07-09,1874.08
2019-07-10,1792.96
2019-07-11,1983.28
2019-07-12,1383.2
2019-07-13,1175.209
2019-07-14,1391.52
2019-07-15,1924.0
2019-07-16,1778.4
2019-07-17,1712.88
2019-07-18,1745.12
2019-07-19,849.68
2019-07-20,618.8000000000001
2019-07-21,1217.84
2019-07-22,1890.72
2019-07-23,1941.6799999999998
2019-07-24,2110.16
2019-07-25,1628.6399999999999
2019-07-26,1491.36
2019-07-27,1064.96
2019-07-28,1444.56
2019-07-29,1873.04
2019-07-30,1934.72
2019-07-31,2318.1
2019-08-01,2019.1999999999998
2019-08-02,1495.91
2019-08-03,1022.27
2019-08-04,1160.71
2019-08-05,1833.2
2019-08-06,1850.89
2019-08-07,1569.83
2019-08-08,1655.19
2019-08-09,991.03
2019-08-10,992.0699999999999
2019-08-11,1051.41
2019-08-12,1816.55
2019-08-13,1888.37
2019-08-14,1994.55
2019-08-15,1333.5300000000002
2019-08-16,1084.72
2019-08-17,1054.54
2019-08-18,1873.8000000000002
2019-08-19,2184.02
2019-08-20,2063.26
2019-08-21,1623.96
2019-08-22,1819.6699999999998
2019-08-23,1342.8899999999999
2019-08-24,979.58
2019-08-25,1330.3999999999999
2019-08-26,1887.3400000000001
2019-08-27,1784.27
2019-08-28,1945.6299999999999
2019-08-29,1571.91
2019-08-30,797.4100000000001
2019-08-31,280.03000000000003
2019-09-01,323.65000000000003
2019-09-02,965.6999999999999
2019-09-03,1909.48
2019-09-04,2137.07
2019-09-05,1771.66
2019-09-06,1142.14
2019-09-07,1075.32
2019-09-08,1294.5600000000002
2019-09-09,1920.96
2019-09-10,1583.74
2019-09-11,2155.86
2019-09-12,1817.6
2019-09-13,1053.3999999999999
2019-09-14,1050.27
2019-09-15,1080.54
2019-09-16,2053.55
2019-09-17,2116.19
2019-09-18,1828.05
2019-09-19,1621.33
2019-09-20,1509.6299999999999
2019-09-21,1129.61
2019-09-22,1651.61
2019-09-23,1916.78
2019-09-24,1801.95
2019-09-25,1710.0700000000002
2019-09-26,1751.31
2019-09-27,1665.7
2019-09-28,1311.2700000000002
2019-09-29,1410.44
2019-09-30,1980.47
2019-10-01,1919.9199999999998
2019-10-02,1974.21
2019-10-03,2025.36
2019-10-04,1491.8799999999999
2019-10-05,1108.73
2019-10-06,1574.35
2019-10-07,2044.16
2019-10-08,1957.5000000000002
2019-10-09,1972.1200000000001
2019-10-10,2012.83
2019-10-11,1645.34
2019-10-12,1567.04
2019-10-13,1612.98
2019-10-14,2098.44
2019-10-15,2290.5400000000004
2019-10-16,2163.17
2019-10-17,2013.88
2019-10-18,1674.58
2019-10-19,1181.8
2019-10-20,1365.56
2019-10-21,1905.29
2019-10-22,1958.55
2019-10-23,1988.83
2019-10-24,1991.9600000000003
2019-10-25,1573.3
2019-10-26,1066.97
2019-10-27,1832.2199999999998
2019-10-28,2305.15
2019-10-29,2273.84
2019-10-30,2259.21
2019-10-31,2063.79
2019-11-01,1563.3200000000002
2019-11-02,1659.46
2019-11-03,1751.42
2019-11-04,2607.2799999999997
2019-11-05,2427.5399999999995
2019-11-06,2366.92
2019-11-07,2339.76
2019-11-08,1847.55
2019-11-09,1598.84
2019-11-10,2001.18
2019-11-11,2375.29
2019-11-12,2663.71
2019-11-13,2712.82
2019-11-14,2331.39
2019-11-15,1916.53
2019-11-16,1476.5700000000002
2019-11-17,2000.13
2019-11-18,2358.5699999999997
2019-11-19,2024.1699999999998
2019-11-20,1909.22
2019-11-21,2139.12
2019-11-22,1572.73
2019-11-23,1221.6
2019-11-24,1513.16
2019-11-25,2259.29
2019-11-26,1895.63
2019-11-27,875.6999999999999
2019-11-28,479.65
2019-11-29,439.95000000000005
2019-11-30,576.0
2019-12-01,2041.594
2019-12-02,2485.29
2019-12-03,2339.8999999999996
2019-12-04,2652.66
2019-12-05,2276.09
2019-12-06,1777.1599999999999
2019-12-07,1410.01
2019-12-08,1666.2800000000002
2019-12-09,2418.35
2019-12-10,2523.9900000000002
2019-12-11,2929.85
2019-12-12,2305.38
2019-12-13,1433.0299999999997
2019-12-14,1177.8000000000002
2019-12-15,1947.65
2019-12-16,2211.24
2019-12-17,2221.7000000000003
2019-12-18,2815.8300000000004
2019-12-19,2236.35
2019-12-20,2312.71
2019-12-21,1789.7099999999998
2019-12-22,2308.52
2019-12-23,1316.9099999999999
2019-12-24,688.27
2019-12-25,1285.54
2019-12-26,2517.7200000000003
2019-12-27,2191.3700000000003
2019-12-28,1645.36
2019-12-29,1886.98
2019-12-30,1399.56
2019-12-31,912.11
2020-01-01,1664.23
2020-01-02,2262.5699999999997
2020-01-03,1795.6
2020-01-04,1538.05
2020-01-05,1588.29
2020-01-06,2356.7999999999997
2020-01-07,2434.28
2020-01-08,2438.46
2020-01-09,2276.18
2020-01-10,1876.23
2020-01-11,1632.27
2020-01-12,1952.6599999999999
2020-01-13,2401.8300000000004
2020-01-14,2641.58
2020-01-15,2415.44
2020-01-16,2711.73
2020-01-17,2092.95
2020-01-18,1807.1200000000001
2020-01-19,2009.19
2020-01-20,2611.22
2020-01-21,2459.4
2020-01-22,2350.51
2020-01-23,2323.3
2020-01-24,1775.7199999999998
2020-01-25,1421.83
2020-01-26,1987.21
2020-01-27,2290.83
2020-01-28,2430.09
2020-01-29,1970.45
2020-01-30,2258.38
2020-01-31,1541.19
2020-02-01,1288.34
2020-02-02,1676.79
2020-02-03,2344.37
2020-02-04,2319.23
2020-02-05,2345.4300000000003
2020-02-06,2413.55
2020-02-07,1927.2700000000002
2020-02-08,1436.81
2020-02-09,1386.5000000000002
2020-02-10,2000.63
2020-02-11,2398.8700000000003
2020-02-12,2312.93
2020-02-13,2667.1600000000003
2020-02-14,1683.09
2020-02-15,1613.91
2020-02-16,1795.22
2020-02-17,2236.44
2020-02-18,2130.58
2020-02-19,2158.8700000000003
2020-02-20,2403.06
2020-02-21,1675.75
2020-02-22,1289.03
2020-02-23,1584.57
2020-02-24,1682.04
2020-02-25,2130.58
2020-02-26,2615.81
2020-02-27,2394.68
2020-02-28,2084.47
2020-02-29,1533.23
2020-03-01,1924.8600000000001
2020-03-02,1955.34
2020-03-03,1866.1799999999998
2020-03-04,2080.17
2020-03-05,2171.44
2020-03-06,1578.74
2020-03-07,1371.05
2020-03-08,1787.5000000000002
2020-03-09,2083.32
2020-03-10,2044.49
2020-03-11,1976.3100000000002
2020-03-12,2138.92
2020-03-13,1597.62
2020-03-14,1476.9900000000002
2020-03-15,1571.41
2020-03-16,2081.22
2020-03-17,2062.34
2020-03-18,1957.43
2020-03-19,1812.67
2020-03-20,1398.31
2020-03-21,1394.12
2020-03-22,1607.0700000000002
2020-03-23,2317.24
2020-03-24,2154.64
2020-03-25,2330.88
2020-03-26,2242.7599999999998
2020-03-27,1409.8600000000001
2020-03-28,999.69
2020-03-29,1514.76
2020-03-30,2189.26
2020-03-31,2116.89
2020-04-01,2016.0
2020-04-02,1801.8000000000002
2020-04-03,1843.8
2020-04-04,1207.5
2020-04-05,1912.0500000000002
2020-04-06,2037.0
2020-04-07,2205.0
2020-04-08,2003.3999999999999
2020-04-09,1194.8999999999999
2020-04-10,364.35
2020-04-11,579.6
2020-04-12,1331.3999999999999
2020-04-13,2030.7
2020-04-14,2487.4500000000003
2020-04-15,2290.05
2020-04-16,1205.4
2020-04-17,1817.55
2020-04-18,1231.65
2020-04-19,1501.4999999999998
2020-04-20,1924.6499999999999
2020-04-21,2457.0
2020-04-22,1999.2
2020-04-23,2290.0499999999997
2020-04-24,1644.3
2020-04-25,1374.45
2020-04-26,1950.9
2020-04-27,1975.05
2020-04-28,1875.3
2020-04-29,2034.8999999999999
2020-04-30,1871.1
2020-05-01,1419.95
2020-05-02,1270.5
2020-05-03,1582.3500000000001
2020-05-04,1951.95
2020-05-05,2157.75
2020-05-06,1896.3
2020-05-07,1953.0
2020-05-08,1505.7
2020-05-09,1369.2
2020-05-10,1584.45
2020-05-11,2184.0
2020-05-12,2119.9500000000003
2020-05-13,1964.55
2020-05-14,1511.9999999999998
2020-05-15,1071.0
2020-05-16,1278.9
2020-05-17,1584.4500000000003
2020-05-18,2171.4
2020-05-19,1893.1499999999999
2020-05-20,1949.85
2020-05-21,1605.45
2020-05-22,653.1
2020-05-23,126.00000000000001
2020-05-24,534.4499999999999
2020-05-25,1194.9
2020-05-26,1830.1499999999999
2020-05-27,2106.3
2020-05-28,1970.85
2020-05-29,1452.15
2020-05-30,1046.8500000000001
2020-05-31,879.9000000000001
2020-06-01,2237.5800000000004
2020-06-02,1728.9
2020-06-03,1687.8999999999999
2020-06-04,1799.31
2020-06-05,1118.27
2020-06-06,1021.5699999999999
2020-06-07,1542.8600000000001
2020-06-08,2132.4700000000003
2020-06-09,1420.9499999999998
2020-06-10,1412.54
2020-06-11,2047.35
2020-06-12,1117.21
2020-06-13,891.2499999999999
2020-06-14,1502.92
2020-06-15,1476.65
2020-06-16,1735.2
2020-06-17,1888.65
2020-06-18,1860.27
2020-06-19,976.38
2020-06-20,875.48
2020-06-21,880.74
2020-06-22,1765.68
2020-06-23,2148.24
2020-06-24,2210.26
2020-06-25,1621.69
2020-06-26,914.37
2020-06-27,1191.83
2020-06-28,1377.86
2020-06-29,1730.99
2020-06-30,2202.9
2020-07-01,2068.89
2020-07-02,1044.7
2020-07-03,550.73
2020-07-04,668.4399999999999
2020-07-05,1091.99
2020-07-06,2073.62
2020-07-07,2116.71
2020-07-08,1977.98
2020-07-09,1775.1399999999999
2020-07-10,1325.31
2020-07-11,899.6500000000001
2020-07-12,1387.32
2020-07-13,2102.0
2020-07-14,2052.6
2020-07-15,1885.5
2020-07-16,1779.35
2020-07-17,1160.3
2020-07-18,1024.73
2020-07-19,1347.39
2020-07-20,1623.79
2020-07-21,1802.47
2020-07-22,1855.02
2020-07-23,1929.64
2020-07-24,1390.47
2020-07-25,1140.33
2020-07-26,1622.75
2020-07-27,1606.98
2020-07-28,1873.94
2020-07-29,1899.1599999999999
2020-07-30,1731.0
2020-07-31,1199.19
2020-08-01,977.5500000000001
2020-08-02,1271.55
2020-08-03,1608.6
2020-08-04,1541.4
2020-08-05,1735.6499999999999
2020-08-06,1806.0
2020-08-07,951.3000000000001
2020-08-08,827.4
2020-08-09,1325.1
2020-08-10,1500.4499999999998
2020-08-11,1888.95
2020-08-12,1545.6
2020-08-13,1626.4499999999998
2020-08-14,1151.8
2020-08-15,994.3
2020-08-16,1693.6000000000001
2020-08-17,1879.5
2020-08-18,1885.6
2020-08-19,1422.6000000000001
2020-08-20,1698.8
2020-08-21,1163.3
2020-08-22,1015.3
2020-08-23,1485.7
2020-08-24,1830.1
2020-08-25,1867.9
2020-08-26,2190.2
2020-08-27,2021.1999999999998
2020-08-28,1012.1
2020-08-29,961.7
2020-08-30,1107.7
2020-08-31,2127.2
2020-09-01,1723.63
2020-09-02,1858.99
2020-09-03,1519.09
2020-09-04,589.5400000000001
2020-09-05,55.589999999999996
2020-09-06,267.53999999999996
2020-09-07,857.12
2020-09-08,2036.2399999999998
2020-09-09,1746.7399999999998
2020-09-10,1573.6699999999998
2020-09-11,977.83
2020-09-12,930.46
2020-09-13,1505.44
2020-09-14,2162.2000000000003
2020-09-15,2013.25
2020-09-16,2049.8900000000003
2020-09-17,1886.3500000000001
2020-09-18,1290.34
2020-09-19,1085.7099999999998
2020-09-20,1611.37
2020-09-21,2145.4
2020-09-22,1995.4
2020-09-23,2155.86
2020-09-24,2057.2700000000004
2020-09-25,1183.3500000000001
2020-09-26,1215.83
2020-09-27,1758.2
2020-09-28,1975.27
2020-09-29,1958.49
2020-09-30,2303.61
2020-10-01,1914.1
2020-10-02,1047.6999999999998
2020-10-03,851.5
2020-10-04,1482.0
2020-10-05,1819.8
2020-10-06,2194.2
2020-10-07,2382.1
2020-10-08,1959.3
2020-10-09,1249.1
2020-10-10,1013.1800000000001
2020-10-11,1574.37
2020-10-12,2638.1
2020-10-13,2064.2
2020-10-14,2248.9
2020-10-15,2095.7000000000003
2020-10-16,1491.5
2020-10-17,1157.8999999999999
2020-10-18,1700.3000000000002
2020-10-19,2504.8
2020-10-20,2304.4
2020-10-21,2193.3
2020-10-22,2004.3999999999999
2020-10-23,1393.9
2020-10-24,1314.2
2020-10-25,1776.8
2020-10-26,2589.7999999999997
2020-10-27,2624.4
2020-10-28,2046.3999999999999
2020-10-29,2406.36
2020-10-30,1856.43
2020-10-31,1738.5
2020-11-01,2084.52
2020-11-02,2455.44
2020-11-03,2185.09
2020-11-04,2110.67
2020-11-05,2267.88
2020-11-06,1435.81
2020-11-07,1142.3200000000002
2020-11-08,1389.7
2020-11-09,2141.1099999999997
2020-11-10,2290.93
2020-11-11,2517.26
2020-11-12,2203.96
2020-11-13,1409.59
2020-11-14,1573.07
2020-11-15,1851.8
2020-11-16,2643.04
2020-11-17,2639.95
2020-11-18,1975.5
2020-11-19,2129.54
2020-11-20,1757.5
2020-11-21,1610.7499999999998
2020-11-22,1687.29
2020-11-23,2499.45
2020-11-24,2238.55
2020-11-25,1156.96
2020-11-26,425.5
2020-11-27,917.0300000000001
2020-11-28,916.9699999999999
2020-11-29,1676.83
2020-11-30,2771.36
2020-12-01,2841.1800000000003
2020-12-02,2289.7999999999997
2020-12-03,2083.2
2020-12-04,1634.8
2020-12-05,1729.67
2020-12-06,2231.09
2020-12-07,2596.1400000000003
2020-12-08,2468.22
2020-12-09,2397.93
2020-12-10,2308.71
2020-12-11,1554.48
2020-12-12,1874.48
2020-12-13,2200.7999999999997
2020-12-14,2578.45
2020-12-15,2726.36
2020-12-16,2806.08
2020-12-17,2115.83
2020-12-18,1489.5699999999997
2020-12-19,1607.0700000000002
2020-12-20,2245.9100000000003
2020-12-21,2585.7899999999995
2020-12-22,2577.39
2020-12-23,1957.4299999999998
2020-12-24,1351.1100000000001
2020-12-25,1166.49
2020-12-26,1491.68
2020-12-27,2147.2999999999997
2020-12-28,2650.83
2020-12-29,2220.7400000000002
2020-12-30,1505.31
2020-12-31,973.45
2021-01-01,832.8299999999999
2021-01-02,1014.3
2021-01-03,1774.88
2021-01-04,2743.05
2021-01-05,2688.5
2021-01-06,2753.59
2021-01-07,2321.35
2021-01-08,1892.31
2021-01-09,1634.3100000000002
2021-01-10,1921.69
2021-01-11,2387.49
2021-01-12,2256.37
2021-01-13,2188.18
2021-01-14,2220.7
2021-01-15,1514.72
2021-01-16,1385.69
2021-01-17,1983.6299999999999
2021-01-18,2476.61
2021-01-19,2381.1499999999996
2021-01-20,2197.55
2021-01-21,2539.6
2021-01-22,1711.9499999999998
2021-01-23,1445.45
2021-01-24,1791.6200000000001
2021-01-25,2148.33
2021-01-26,2358.93
2021-01-27,2374.87
2021-01-28,2240.66
2021-01-29,1435.04
2021-01-30,1360.56
2021-01-31,1666.87
2021-02-01,2583.32
2021-02-02,2316.0699999999997
2021-02-03,2357.9900000000002
2021-02-04,2341.23
2021-02-05,1991.19
2021-02-06,2086.57
2021-02-07,2249.0099999999998
2021-02-08,2765.67
2021-02-09,2815.98
2021-02-10,2609.52
2021-02-11,2548.74
2021-02-12,2443.93
2021-02-13,1967.09
2021-02-14,2219.66
2021-02-15,2431.3599999999997
2021-02-16,2664.0099999999998
2021-02-17,2273.11
2021-02-18,2360.09
2021-02-19,2210.24
2021-02-20,1906.9099999999999
2021-02-21,1982.81
2021-02-22,2592.7599999999998
2021-02-23,2448.12
2021-02-24,2261.5799999999995
2021-02-25,2138.9700000000003
2021-02-26,1911.54
2021-02-27,1365.54
2021-02-28,1551.03
2021-03-01,2113.7000000000003
2021-03-02,2190.32
2021-03-03,2295.12
2021-03-04,2278.34
2021-03-05,1839.2400000000002
2021-03-06,1846.57
2021-03-07,1887.4499999999998
2021-03-08,2067.7
2021-03-09,2132.6800000000003
2021-03-10,1838.2
2021-03-11,1836.1
2021-03-12,1757.4899999999998
2021-03-13,1154.89
2021-03-14,1682.04
2021-03-15,2071.89
2021-03-16,2099.06
2021-03-17,2177.7400000000002
2021-03-18,1930.42
2021-03-19,1753.3
2021-03-20,1328.8600000000001
2021-03-21,1520.65
2021-03-22,2131.63
2021-03-23,1878.0100000000002
2021-03-24,1848.67
